-55.07453918457031, -10.948394775390623, 1851.7250976562502
-43.59088897705078, -8.64874267578125, 1852.1489257812502
-42.44839477539062, -1.951385498046875, 1850.718017578125
-40.60205078125, -7.9110107421875, 1851.8917236328123
-35.86511230468751, -5.455291748046876, 1847.5383300781248
-33.81365966796874, -11.62127685546875, 1847.5361328124998
-32.447418212890625, -18.252990722656254, 1854.7976074218752
-32.12814331054689, -32.76770019531249, 1847.0394287109373
-30.056648254394528, -36.60507202148438, 1841.3509521484375
-31.88108062744141, -39.494262695312486, 1843.861083984375
-28.023612976074215, -40.24432373046876, 1836.8981933593748
-19.09709167480469, -32.611083984375, 1840.3408203124998
-20.12258148193359, -35.611877441406236, 1836.205810546875
-17.904586791992188, -41.91305541992188, 1834.13818359375
-14.81201171875, -37.851318359375, 1835.6927490234373
-12.658279418945312, -29.70782470703125, 1833.5440673828125
-9.311920166015623, -33.44085693359375, 1834.724853515625
-6.670974731445312, -26.770507812499996, 1834.5427246093748
-11.32794189453125, -36.67053222656251, 1831.11669921875
-4.452819824218749, -42.10382080078125, 1827.3989257812502
-2.1488647460937504, -38.402511596679695, 1831.8286132812502
4.728118896484375, -46.27828979492189, 1830.4237060546875
0.6794281005859376, -58.47174072265624, 1827.68798828125
4.740509033203127, -43.59150695800781, 1832.29931640625
18.428466796874996, -43.527603149414055, 1834.0675048828125
17.018081665039066, -37.601165771484375, 1833.900146484375
5.34943389892578, -35.378784179687486, 1832.5107421875
8.485740661621096, -30.48887634277343, 1830.1689453124998
-4.458221435546877, -36.466476440429695, 1821.9307861328125
-17.038696289062496, -35.035888671875, 1823.2033691406252
-32.828033447265625, -33.38854980468749, 1826.6024169921873
-50.84312438964843, -26.315765380859375, 1822.4698486328123
-64.6958084106445, -13.460784912109379, 1831.0534667968748
-80.19751739501953, -8.198577880859373, 1832.3513183593745
-101.34661865234376, -1.3839416503906248, 1833.6737060546873
-118.63551330566405, -0.290069580078125, 1834.2792968749998
-137.65945434570315, 0.20364379882812503, 1835.7015380859375
-154.62503051757815, 3.4837341308593754, 1839.257080078125
-171.10203552246094, 9.160339355468752, 1844.864501953125
-186.22671508789062, 1.2696228027343748, 1842.8736572265625
-205.70672607421875, -5.329132080078126, 1843.1453857421877
-220.83773803710943, 0.35565185546875, 1845.3431396484373
-233.84288024902344, 4.243377685546877, 1845.0003662109373
-226.32072448730474, -62.21678161621094, 1843.3585205078123
-243.85200500488278, -71.20776367187503, 1845.0286865234375
-277.4097595214843, 4.20196533203125, 1852.6694335937498
-291.8558349609375, 9.129486083984377, 1859.0679931640627
-305.0146484375, 23.951080322265625, 1859.15771484375
-318.2889709472655, 32.19122314453126, 1863.1292724609375
-334.4686584472655, 17.443237304687496, 1866.0517578125
-346.6828002929688, 24.36349487304687, 1867.0134277343748
-357.8482055664063, 36.931762695312486, 1871.3739013671875
-344.98352050781244, -5.618621826171875, 1851.1412353515623
-383.6028137207032, 41.15130615234374, 1874.9166259765627
-392.8434448242188, 49.61047363281249, 1875.3305664062502
-407.05389404296875, 50.61846923828125, 1875.7154541015627
-423.82330322265625, 55.32273864746095, 1881.3994140624998
-436.3971557617187, 52.06695556640625, 1882.7354736328125
-450.0199584960937, 57.165191650390625, 1887.4246826171875
-464.6143798828125, 58.563583374023445, 1887.1343994140623
-480.55010986328125, 61.730514526367195, 1890.9874267578123
-493.87353515624994, 66.30828857421875, 1897.3632812499998
-507.88189697265625, 75.1703186035156, 1896.9150390625002
-525.3289794921875, 77.48994445800783, 1904.2065429687502
-540.6851806640626, 76.32965087890625, 1902.822265625
-544.172119140625, 70.39260864257811, 1892.9884033203125
-563.4087524414062, 72.06259155273436, 1898.7336425781248
-575.2647705078127, 71.59742736816406, 1899.2784423828123
-597.793212890625, 78.27844238281249, 1903.2196044921877
-613.1621093749999, 87.18368530273436, 1906.5783691406252
-610.0077514648438, 41.30828857421874, 1885.6934814453123
-623.6313476562501, 47.433197021484375, 1898.2930908203123
-661.1027832031251, 83.61959075927736, 1919.763671875
-678.8342285156249, 82.267578125, 1921.0102539062502
-691.8395385742188, 71.64851379394533, 1921.5170898437502
