511,-158.528137207031,221.754806518555
512,-165.390014648438,230.006088256836
513,-167.427276611328,233.596588134766
514,-172.373016357422,234.800598144531
515,-175.159545898438,235.28581237793
516,-180.985092163086,231.893218994141
517,-308.682281494141,266.011169433594
518,-309.499572753906,266.191650390625
519,-314.606353759766,261.566101074219
520,-319.761016845703,259.107055664063
521,-324.893371582031,260.926513671875
522,-330.723785400391,263.595153808594
523,-334.890502929687,266.524780273438
525,-398.328552246094,261.278045654297
526,-406.544036865234,268.403930664062
527,-411.316772460937,274.689697265625
528,-415.156768798828,279.172546386719
529,-422.949035644531,280.708892822266
530,-430.474365234375,284.948669433594
531,-436.952270507812,288.192932128906
532,-443.338989257812,286.846466064453
533,-657.667846679688,287.717987060547
534,-661.376953125,286.737457275391
535,-671.792175292969,285.350555419922
536,-680.739624023437,285.439331054687
537,-689.213623046875,284.929321289062
538,-692.637573242188,285.624542236328
539,-702.099365234375,285.106689453125
540,-710.409423828125,286.502624511719
541,-721.069458007812,283.393798828125
560,-267.817047119141,262.3193359375
561,-271.834716796875,261.155212402344
562,-276.900268554687,264.914276123047
563,-280.554962158203,269.327941894531
564,-281.475982666016,271.071807861328
573,-81.8856201171875,134.09033203125
574,-85.2625579833985,118.710861206055
575,-85.2655792236328,108.583984375
576,-85.5546112060547,103.562911987305
580,-76.0619659423828,184.137252807617
582,-195.930084228516,228.751525878906
583,-207.670776367188,232.77392578125
584,-212.117553710937,233.946929931641
585,-217.771270751953,236.547454833984
586,-220.696441650391,238.125473022461
587,-230.711547851562,237.999221801758
588,-240.429275512695,236.947723388672
589,-410.682800292969,263.275054931641
590,-416.162475585938,266.023376464844
591,-419.401672363281,268.134094238281
592,-425.474365234375,266.021728515625
593,-433.213745117187,264.963256835938
594,-437.236663818359,264.510589599609
595,-439.414123535156,264.196899414062
596,-440.767150878906,264.063171386719
597,-498.236175537109,294.504577636719
598,-508.281524658203,296.057678222656
599,-511.427581787109,297.333801269531
600,-523.950500488281,294.938537597656
601,-531.882690429688,299.101501464844
602,-542.907653808594,304.0849609375
603,-556.348388671875,307.72607421875
604,-566.083312988281,313.556915283203
605,-764.096252441406,280.570434570312
623,-276.938812255859,240.830627441406
625,-280.592163085938,238.658020019531
626,-282.436950683594,236.695098876953
628,-282.436828613281,234.826507568359
637,-64.0838928222656,169.880355834961
641,-64.0641784667969,147.386459350586
642,-69.9178466796875,150.479827880859
643,-73.4506378173828,157.934219360352
645,-199.88069152832,211.9208984375
646,-209.311462402344,220.744613647461
647,-217.750671386719,223.765472412109
648,-224.693328857422,224.538177490234
649,-234.024185180664,227.623413085938
650,-241.740097045898,230.150695800781
651,-245.376525878906,231.268737792969
652,-359.074615478516,259.852600097656
653,-366.969116210937,262.620483398438
654,-373.940093994141,263.547607421875
655,-382.124786376953,266.958709716797
656,-391.678253173828,266.353271484375
657,-400.630615234375,264.354339599609
658,-408.894104003906,264.208709716797
659,-416.253326416016,266.408813476562
660,-647.811157226562,316.667938232422
661,-656.53125,316.148040771484
662,-663.181030273438,310.864501953125
663,-667.081604003906,308.149597167969
664,-670.356140136719,310.085510253906
665,-673.124633789062,312.868560791016
666,-680.09765625,311.841644287109
667,-691.669067382812,313.241546630859
692,-81.9552764892578,204.01985168457
701,-148.64128112793,201.033996582031
702,-156.167419433594,203.714172363281
703,-159.437133789062,211.861206054688
704,-169.188659667969,221.136810302734
705,-177.548202514648,222.103286743164
706,-184.169769287109,222.415985107422
707,-193.814880371094,225.60075378418
708,-326.424621582031,254.592819213867
709,-331.488616943359,259.208282470703
710,-336.673126220703,261.169616699219
711,-339.303527832031,262.074462890625
712,-342.765319824219,258.248962402344
713,-344.281677246094,254.859832763672
714,-349.049377441406,253.919845581055
715,-351.827728271484,253.534698486328
716,-487.478698730469,296.436126708984
717,-499.258026123047,302.033599853516
718,-509.603515625,311.182006835938
719,-519.305236816406,317.656616210938
720,-528.448120117188,320.044891357422
721,-538.44287109375,321.367462158203
722,-550.033813476563,322.040832519531
723,-561.935791015625,324.210571289062
724,-569.1259765625,325.330169677734
725,-710.621765136719,323.978820800781
745,-252.267852783203,269.345916748047
749,-86.7967834472656,214.550323486328
757,-73.0137786865234,186.119705200195
758,-76.1927337646484,190.38249206543
759,-77.5700531005859,193.482131958008
760,-80.1633758544922,201.871063232422
761,-85.0771636962891,210.937255859375
762,-89.3885192871094,218.102905273438
763,-91.3018341064453,221.646987915039
764,-98.0479965209961,227.761581420898
766,-253.730682373047,250.496643066406
767,-256.252716064453,250.970062255859
768,-261.444274902344,254.420074462891
769,-266.817657470703,254.395355224609
770,-274.751434326172,258.483154296875
771,-278.835357666016,261.314575195313
773,-383.235290527344,282.488342285156
774,-396.303070068359,287.447326660156
775,-403.65380859375,290.454742431641
776,-411.972473144531,295.170623779297
777,-424.626647949219,294.394317626953
778,-431.346130371094,293.028167724609
779,-440.815185546875,300.897430419922
780,-453.624572753906,306.504699707031
781,-685.63134765625,345.202819824219
782,-693.550903320312,346.155944824219
783,-698.233215332031,345.439361572266
784,-708.02294921875,340.572784423828
785,-715.375122070312,331.746459960937
786,-719.135925292969,326.651245117188
788,-718.974670410156,322.761779785156
801,-245.133453369141,268.759460449219
803,-245.127883911133,268.278564453125
813,-70.3468170166015,127.409851074219
814,-71.3341522216797,124.495864868164
815,-73.3485717773438,144.086624145508
816,-76.5203018188476,167.901184082031
817,-78.7884216308594,184.290054321289
818,-83.5929107666015,196.229187011719
819,-85.8480529785156,203.034866333008
820,-99.0835876464844,205.9208984375
822,-257.833740234375,251.3359375
823,-267.084808349609,254.089767456055
824,-274.591156005859,260.541687011719
825,-278.652801513672,265.976043701172
826,-281.916198730469,267.089630126953
827,-287.364593505859,257.622772216797
828,-294.340698242187,250.485656738281
829,-405.540161132813,263.319946289063
830,-414.774993896484,265.763092041016
831,-422.085021972656,273.183349609375
832,-432.091766357422,282.156005859375
833,-437.204254150391,288.329437255859
834,-446.434356689453,288.799285888672
835,-457.128356933594,290.796295166016
836,-468.040557861328,291.695068359375
837,-699.36376953125,290.607421875
838,-701.943603515625,286.790863037109
839,-708.973815917969,287.141723632813
840,-717.454223632812,288.897705078125
841,-722.213684082031,290.493835449219
842,-724.511474609375,291.391479492187
843,-726.678100585938,292.282409667969
854,-261.07666015625,276.638977050781
859,-254.494781494141,273.944946289063
860,-255.186157226562,273.733703613281
862,-217.502395629883,236.73518371582
869,-62.7887878417969,121.206451416016
870,-63.3786163330078,116.689788818359
871,-63.4827728271484,114.890167236328
878,-157.736206054688,238.7626953125
879,-164.073272705078,240.843246459961
880,-176.082611083984,240.699523925781
881,-185.333435058594,240.183792114258
882,-195.622787475586,236.930572509766
883,-208.526153564453,236.868591308594
884,-215.476806640625,237.206359863281
885,-341.300567626953,264.771057128906
886,-345.145690917969,264.250732421875
887,-350.123840332031,266.086944580078
888,-352.396881103516,267.627502441406
889,-353.096374511719,268.504028320313
890,-362.223388671875,266.63330078125
891,-371.067047119141,265.450439453125
892,-376.238800048828,264.266418457031
893,-595.202575683594,310.009765625
894,-607.290344238281,310.101989746094
895,-618.045532226563,309.445678710938
896,-630.67578125,312.333801269531
897,-637.267761230469,314.8076171875
898,-644.662231445312,315.852905273438
899,-655.808837890625,309.900451660156
900,-662.224304199219,301.527526855469
919,-57.9320068359375,227.11555480957
920,-80.0746002197265,172.750274658203
921,-81.2002105712891,168.22021484375
922,-83.7400970458985,194.279190063477
923,-88.6702499389648,211.205825805664
924,-96.2173767089844,224.722595214844
926,-113.032333374023,235.957427978516
927,-326.367492675781,263.676544189453
928,-330.631500244141,263.952575683594
929,-336.242065429688,263.747131347656
930,-339.025939941406,263.387420654297
931,-340.365447998047,263.13623046875
932,-343.391784667969,263.007873535156
933,-345.012664794922,262.845397949219
934,-348.170288085938,258.889892578125
935,-521.098876953125,275.288818359375
936,-529.855590820312,275.348175048828
937,-546.271667480469,273.287078857422
938,-560.907287597656,277.467102050781
939,-572.073364257813,279.846832275391
940,-584.152709960938,283.668640136719
941,-594.5927734375,284.568969726562
942,-608.091369628906,283.316528320312
943,-735.030456542969,282.507934570312
958,-96.5540390014648,208.465148925781
962,-87.3117980957031,156.32942199707
965,-133.301574707031,204.781234741211
966,-140.986557006836,203.464797973633
967,-148.352020263672,204.587921142578
968,-152.923065185547,205.317031860352
969,-162.056976318359,208.070373535156
970,-168.672714233398,205.922821044922
971,-179.948486328125,212.096862792969
972,-186.403594970703,217.752700805664
973,-317.715301513672,239.355163574219
974,-317.926849365234,238.790710449219
975,-321.013671875,238.540313720703
976,-323.159332275391,239.108123779297
977,-326.618408203125,239.193817138672
978,-333.505950927734,243.119049072266
979,-342.518951416016,241.409942626953
980,-349.58642578125,245.726013183594
981,-662.880126953125,264.248199462891
982,-673.414001464844,262.454772949219
983,-683.621337890625,259.6142578125
984,-694.256713867188,259.451232910156
985,-703.150756835937,259.055023193359
986,-712.416137695312,259.5478515625
987,-721.902648925781,259.401763916016
988,-730.490051269531,257.323791503906
999,-224.108825683594,237.037979125977
1000,-225.103607177734,239.177322387695
1004,-49.7124328613281,184.364776611328
1013,-179.991241455078,219.2021484375
1014,-192.080047607422,222.063385009766
1015,-202.152847290039,225.171875
1016,-212.832611083984,230.751647949219
1017,-222.754211425781,233.117614746094
1018,-233.551696777344,231.891479492188
1019,-242.848342895508,232.656143188477
1020,-251.550476074219,232.289672851562
1021,-417.775787353516,259.149291992188
1022,-425.169616699219,258.470764160156
1023,-435.085113525391,260.898742675781
1024,-449.102813720703,260.850463867188
1025,-458.415100097656,259.867309570312
1026,-467.480224609375,262.062469482422
1027,-477.039886474609,269.574523925781
1028,-485.4306640625,278.098846435547
1029,-705.628051757813,275.398986816406
1030,-714.800415039062,265.221527099609
1031,-717.91845703125,259.048522949219
1032,-727.389099121094,255.5849609375
1033,-737.50927734375,252.447601318359
1034,-746.162963867188,249.073822021484
1035,-751.076354980469,245.54997253418
1036,-754.159423828125,243.979904174805
1050,-97.2532958984375,223.005447387695
1054,-243.885864257812,-485.421112060547
1055,-247.233612060547,-484.884490966797
1056,-250.624694824219,-484.062652587891
1057,-258.242797851562,-479.313598632812
1058,-266.497894287109,-477.639465332031
1059,-272.793182373047,-478.304290771484
1060,-278.76513671875,-482.42529296875
1068,-98.4822006225586,-403.392211914062
1069,99.835578918457,-407.614074707031
1071,126.082084655762,-347.002075195313
1072,154.109237670898,-338.664184570313
1073,178.969467163086,-338.058441162109
1074,200.658752441406,-331.473175048828
1075,367.669952392578,-253.076690673828
1076,372.849426269531,-253.688262939453
1077,377.095397949219,-284.698852539063
1078,383.264221191406,-308.979431152344
1079,398.887542724609,-333.102569580078
1080,417.566711425781,-354.216247558594
1081,433.754577636719,-375.452331542969
1082,445.378967285156,-392.835144042969
